0026 Q0 2052c7e4-2019-04-18T19:52:39Z-00001-000 22.97047 tutorial 
0026 Q0 5d91c690-2019-04-18T16:15:46Z-00001-000 22.567125 tutorial 
0026 Q0 2052c7e4-2019-04-18T19:52:39Z-00003-000 22.132656 tutorial 
0026 Q0 a1d0c23-2019-04-18T14:20:52Z-00006-000 21.63376 tutorial 
0026 Q0 f91dfcd2-2019-04-18T16:44:47Z-00002-000 21.59058 tutorial 
0026 Q0 c74f566-2019-04-18T19:42:05Z-00000-000 21.469057 tutorial 
0026 Q0 2052c7e4-2019-04-18T19:52:39Z-00002-000 21.430511 tutorial 
0026 Q0 231f646d-2019-04-18T19:46:12Z-00000-000 21.319706 tutorial 
0026 Q0 8b12fcba-2019-04-18T11:25:35Z-00000-000 21.29623 tutorial 
0026 Q0 c644b02f-2019-04-18T16:33:11Z-00006-000 21.065325 tutorial 
0026 Q0 7c664d48-2019-04-18T18:39:10Z-00002-000 20.89885 tutorial 
0026 Q0 5e002cb8-2019-04-18T16:17:02Z-00003-000 20.847862 tutorial 
0026 Q0 73691aa4-2019-04-18T18:49:53Z-00002-000 20.766682 tutorial 
0026 Q0 c74f566-2019-04-18T19:42:05Z-00003-000 20.599691 tutorial 
0026 Q0 f734fe9a-2019-04-18T19:40:14Z-00000-000 20.46155 tutorial 
0026 Q0 73691aa4-2019-04-18T18:49:53Z-00003-000 20.445738 tutorial 
0026 Q0 bfe387d4-2019-04-18T18:30:11Z-00001-000 20.118786 tutorial 
0026 Q0 d3e2690b-2019-04-17T11:47:35Z-00046-000 20.033653 tutorial 
0026 Q0 1ccbcc33-2019-04-18T18:24:50Z-00003-000 19.991247 tutorial 
0026 Q0 73691aa4-2019-04-18T18:49:53Z-00000-000 19.92881 tutorial 
0026 Q0 c644b02f-2019-04-18T16:33:11Z-00005-000 19.882587 tutorial 
0026 Q0 2aa121fa-2019-04-18T16:44:21Z-00002-000 19.615894 tutorial 
0026 Q0 5e002cb8-2019-04-18T16:17:02Z-00004-000 19.364681 tutorial 
0026 Q0 f3facae2-2019-04-18T16:37:14Z-00003-000 19.231144 tutorial 
0026 Q0 bfe387d4-2019-04-18T18:30:11Z-00000-000 19.09454 tutorial 
0026 Q0 c74f566-2019-04-18T19:42:05Z-00001-000 18.963278 tutorial 
0026 Q0 55c9666a-2019-04-18T13:01:28Z-00001-000 18.912243 tutorial 
0026 Q0 8b12fcba-2019-04-18T11:25:35Z-00001-000 18.843868 tutorial 
0026 Q0 8472bcef-2019-04-18T18:01:44Z-00002-000 18.749712 tutorial 
0026 Q0 c644b02f-2019-04-18T16:33:11Z-00003-000 18.736963 tutorial 
0026 Q0 8472bcef-2019-04-18T18:01:44Z-00001-000 18.656765 tutorial 
0026 Q0 a91317cd-2019-04-18T18:41:12Z-00003-000 18.603401 tutorial 
0026 Q0 231f646d-2019-04-18T19:46:12Z-00001-000 18.52283 tutorial 
0026 Q0 73691aa4-2019-04-18T18:49:53Z-00004-000 18.431767 tutorial 
0026 Q0 f3facae2-2019-04-18T16:37:14Z-00001-000 18.348856 tutorial 
0026 Q0 ca2252c8-2019-04-18T19:03:04Z-00004-000 18.326965 tutorial 
0026 Q0 8842656d-2019-04-15T20:23:04Z-00013-000 18.252056 tutorial 
0026 Q0 a91317cd-2019-04-18T18:41:12Z-00001-000 18.069786 tutorial 
0026 Q0 ca2252c8-2019-04-18T19:03:04Z-00000-000 17.96526 tutorial 
0027 Q0 632d6d24-2019-04-18T13:01:44Z-00007-000 27.516205 tutorial 
0027 Q0 632d6d43-2019-04-18T12:57:22Z-00004-000 27.140936 tutorial 
0027 Q0 632d6d24-2019-04-18T13:01:44Z-00000-000 26.243198 tutorial 
0027 Q0 632d6d62-2019-04-18T12:31:21Z-00004-000 26.021114 tutorial 
0027 Q0 632d6da0-2019-04-18T12:10:21Z-00003-000 26.021114 tutorial 
0027 Q0 632d6d24-2019-04-18T13:01:44Z-00002-000 25.925148 tutorial 
0027 Q0 632d6d24-2019-04-18T13:01:44Z-00004-000 25.888435 tutorial 
0027 Q0 632d6d43-2019-04-18T12:57:22Z-00002-000 25.563177 tutorial 
0027 Q0 632d6d81-2019-04-18T12:10:50Z-00005-000 25.554272 tutorial 
0027 Q0 1284bea4-2019-04-18T18:47:40Z-00004-000 25.478725 tutorial 
0027 Q0 632d6d43-2019-04-18T12:57:22Z-00001-000 25.222126 tutorial 
0027 Q0 632d6d24-2019-04-18T13:01:44Z-00005-000 25.072748 tutorial 
0027 Q0 632d6d24-2019-04-18T13:01:44Z-00006-000 25.059776 tutorial 
0027 Q0 9cace67-2019-04-18T16:32:55Z-00003-000 24.983519 tutorial 
0027 Q0 1284bea4-2019-04-18T18:47:40Z-00003-000 24.717905 tutorial 
0027 Q0 224d58e4-2019-04-18T15:42:50Z-00005-000 24.642385 tutorial 
0027 Q0 632d6d24-2019-04-18T13:01:44Z-00003-000 24.55362 tutorial 
0027 Q0 195f22e7-2019-04-18T18:47:16Z-00006-000 24.356089 tutorial 
0027 Q0 9b34e9bf-2019-04-18T19:39:20Z-00001-000 24.318766 tutorial 
0027 Q0 1284bea4-2019-04-18T18:47:40Z-00002-000 24.28278 tutorial 
0027 Q0 632d6da0-2019-04-18T12:10:21Z-00001-000 24.23214 tutorial 
0027 Q0 1284bea4-2019-04-18T18:47:40Z-00005-000 24.170029 tutorial 
0027 Q0 6aacfb7-2019-04-18T13:05:02Z-00004-000 24.046698 tutorial 
0027 Q0 1284bea4-2019-04-18T18:47:40Z-00009-000 23.95913 tutorial 
0027 Q0 9b34e9bf-2019-04-18T19:39:20Z-00005-000 23.864906 tutorial 
0027 Q0 9b34e9bf-2019-04-18T19:39:20Z-00000-000 23.652958 tutorial 
0027 Q0 195f22e7-2019-04-18T18:47:16Z-00005-000 23.647686 tutorial 
0027 Q0 64922d63-2019-04-18T15:49:04Z-00009-000 23.618319 tutorial 
0027 Q0 224d58e4-2019-04-18T15:42:50Z-00004-000 23.550617 tutorial 
0027 Q0 9cace67-2019-04-18T16:32:55Z-00006-000 23.440624 tutorial 
0027 Q0 9b34e9bf-2019-04-18T19:39:20Z-00004-000 23.378353 tutorial 
0027 Q0 9cace67-2019-04-18T16:32:55Z-00002-000 23.31768 tutorial 
0027 Q0 224d58e4-2019-04-18T15:42:50Z-00007-000 23.2538 tutorial 
0027 Q0 64922d63-2019-04-18T15:49:04Z-00003-000 22.882309 tutorial 
0027 Q0 195f22e7-2019-04-18T18:47:16Z-00002-000 22.860258 tutorial 
0027 Q0 6aacfb7-2019-04-18T13:05:02Z-00000-000 22.84541 tutorial 
0027 Q0 195f22e7-2019-04-18T18:47:16Z-00003-000 22.723494 tutorial 
0027 Q0 1284bea4-2019-04-18T18:47:40Z-00006-000 22.66286 tutorial 
0027 Q0 1284bea4-2019-04-18T18:47:40Z-00000-000 22.402943 tutorial 
0027 Q0 8e716270-2019-04-18T12:18:08Z-00001-000 22.259445 tutorial 
0027 Q0 8e716270-2019-04-18T12:18:08Z-00002-000 22.048971 tutorial 
0027 Q0 64d76823-2019-04-18T15:54:01Z-00003-000 21.595745 tutorial 
0027 Q0 64d76823-2019-04-18T15:54:01Z-00005-000 21.197311 tutorial 
0027 Q0 632d6d24-2019-04-18T13:01:44Z-00001-000 21.10571 tutorial 
0027 Q0 9b34e9bf-2019-04-18T19:39:20Z-00002-000 21.053082 tutorial 
0027 Q0 6aacfb7-2019-04-18T13:05:02Z-00002-000 20.968143 tutorial 
0027 Q0 224d58e4-2019-04-18T15:42:50Z-00000-000 20.576607 tutorial 
0027 Q0 1284bea4-2019-04-18T18:47:40Z-00001-000 20.444662 tutorial 
0027 Q0 64922d44-2019-04-18T15:52:30Z-00003-000 20.249264 tutorial 
0027 Q0 632d6d43-2019-04-18T12:57:22Z-00000-000 20.242168 tutorial 
0028 Q0 5445ece8-2019-04-19T12:45:56Z-00003-000 23.321468 tutorial 
0028 Q0 c0062aea-2019-04-18T17:38:10Z-00000-000 21.886766 tutorial 
0028 Q0 5445ece8-2019-04-19T12:45:56Z-00004-000 21.36517 tutorial 
0028 Q0 c0062aea-2019-04-18T17:38:10Z-00002-000 20.781996 tutorial 
0028 Q0 c0062aea-2019-04-18T17:38:10Z-00003-000 19.078094 tutorial 
0028 Q0 c1a1040-2019-04-18T19:57:44Z-00000-000 18.508018 tutorial 
0028 Q0 91a820a1-2019-04-18T14:43:48Z-00003-000 18.389248 tutorial 
0028 Q0 5445ece8-2019-04-19T12:45:56Z-00001-000 18.30826 tutorial 
0028 Q0 2abd620-2019-04-18T12:50:32Z-00003-000 17.994677 tutorial 
0028 Q0 2abd620-2019-04-18T12:50:32Z-00004-000 17.981838 tutorial 
0028 Q0 2abd63f-2019-04-18T12:50:30Z-00004-000 17.958591 tutorial 
0028 Q0 7bd97e6c-2019-04-18T16:19:20Z-00006-000 17.831165 tutorial 
0028 Q0 7bd97e6c-2019-04-18T16:19:20Z-00000-000 17.656504 tutorial 
0028 Q0 7bd97e6c-2019-04-18T16:19:20Z-00009-000 17.646389 tutorial 
0028 Q0 7bd97e6c-2019-04-18T16:19:20Z-00004-000 17.61008 tutorial 
0028 Q0 7bd97e6c-2019-04-18T16:19:20Z-00001-000 17.55831 tutorial 
0028 Q0 7bd97e6c-2019-04-18T16:19:20Z-00002-000 17.534277 tutorial 
0028 Q0 7bd97e6c-2019-04-18T16:19:20Z-00008-000 17.494202 tutorial 
0028 Q0 7bd97e6c-2019-04-18T16:19:20Z-00003-000 17.43304 tutorial 
0028 Q0 2abd65e-2019-04-18T12:50:17Z-00004-000 17.404282 tutorial 
0028 Q0 7bd97e6c-2019-04-18T16:19:20Z-00007-000 17.329535 tutorial 
0028 Q0 7bd97e6c-2019-04-18T16:19:20Z-00005-000 17.267023 tutorial 
0028 Q0 2abd620-2019-04-18T12:50:32Z-00002-000 17.14404 tutorial 
0028 Q0 2abd620-2019-04-18T12:50:32Z-00000-000 16.9467 tutorial 
0028 Q0 c1a1040-2019-04-18T19:57:44Z-00002-000 16.779856 tutorial 
0028 Q0 91a820a1-2019-04-18T14:43:48Z-00000-000 16.734955 tutorial 
0028 Q0 2abd620-2019-04-18T12:50:32Z-00001-000 16.7101 tutorial 
0028 Q0 c1a1040-2019-04-18T19:57:44Z-00003-000 16.59927 tutorial 
0028 Q0 2abd67d-2019-04-18T12:50:32Z-00003-000 16.430647 tutorial 
0028 Q0 c1a1040-2019-04-18T19:57:44Z-00004-000 16.173151 tutorial 
0028 Q0 85aca37-2019-04-18T14:26:19Z-00008-000 15.678043 tutorial 
0028 Q0 2abd65e-2019-04-18T12:50:17Z-00000-000 15.62516 tutorial 
0028 Q0 44490062-2019-04-18T14:34:24Z-00003-000 15.4724245 tutorial 
0028 Q0 91a820a1-2019-04-18T14:43:48Z-00002-000 15.45101 tutorial 
0028 Q0 c1a1040-2019-04-18T19:57:44Z-00001-000 15.412119 tutorial 
0028 Q0 62a1dc85-2019-04-18T15:44:48Z-00004-000 15.361486 tutorial 
0028 Q0 2abd67d-2019-04-18T12:50:32Z-00002-000 15.349 tutorial 
0028 Q0 91a820a1-2019-04-18T14:43:48Z-00001-000 15.146806 tutorial 
0028 Q0 60143a93-2019-04-18T12:34:10Z-00002-000 15.097006 tutorial 
0028 Q0 68ff5e1d-2019-04-18T14:09:11Z-00009-000 15.086614 tutorial 
0028 Q0 76bed205-2019-04-18T15:22:43Z-00003-000 15.065769 tutorial 
0028 Q0 cdc66e42-2019-04-19T12:46:48Z-00007-000 15.001179 tutorial 
0028 Q0 2be12723-2019-04-18T19:00:57Z-00004-000 14.926048 tutorial 
0028 Q0 49a8c05f-2019-04-18T14:34:31Z-00001-000 14.899933 tutorial 
0028 Q0 a2b8045-2019-04-18T13:34:35Z-00005-000 14.72434 tutorial 
0028 Q0 7eec1877-2019-04-18T18:14:12Z-00006-000 14.716129 tutorial 
0028 Q0 cf55be8b-2019-04-18T19:07:00Z-00002-000 14.558374 tutorial 
0028 Q0 2c7b8e3a-2019-04-18T17:11:46Z-00004-000 14.479368 tutorial 
0028 Q0 f598707d-2019-04-15T20:22:11Z-00029-000 14.404638 tutorial 
0028 Q0 dbf6881a-2019-04-18T20:03:09Z-00003-000 14.3987875 tutorial 
0029 Q0 62216d8a-2019-04-18T18:39:17Z-00000-000 40.34921 tutorial 
0029 Q0 62216d8a-2019-04-18T18:39:17Z-00003-000 40.294838 tutorial 
0029 Q0 62216c92-2019-04-18T19:20:58Z-00002-000 40.217674 tutorial 
0029 Q0 62216d8a-2019-04-18T18:39:17Z-00001-000 40.020252 tutorial 
0029 Q0 62216d8a-2019-04-18T18:39:17Z-00004-000 39.941048 tutorial 
0029 Q0 5e470c90-2019-04-18T16:31:29Z-00004-000 39.77661 tutorial 
0029 Q0 62216d8a-2019-04-18T18:39:17Z-00002-000 39.52043 tutorial 
0029 Q0 62216cd0-2019-04-18T19:09:13Z-00004-000 39.42366 tutorial 
0029 Q0 99b4514c-2019-04-18T18:53:47Z-00002-000 39.413567 tutorial 
0029 Q0 62216d8a-2019-04-18T18:39:17Z-00005-000 39.287224 tutorial 
0029 Q0 d19dfbf6-2019-04-18T19:41:20Z-00004-000 39.24925 tutorial 
0029 Q0 5e4708cf-2019-04-18T19:08:34Z-00007-000 39.149345 tutorial 
0029 Q0 aa1e977a-2019-04-18T19:56:22Z-00002-000 38.75853 tutorial 
0029 Q0 d19dfbb8-2019-04-18T19:42:56Z-00002-000 38.313084 tutorial 
0029 Q0 62216cd0-2019-04-18T19:09:13Z-00001-000 38.19919 tutorial 
0029 Q0 622170cf-2019-04-18T11:21:49Z-00005-000 37.991646 tutorial 
0029 Q0 2a50733b-2019-04-18T19:57:53Z-00001-000 37.99129 tutorial 
0029 Q0 89e52114-2019-04-17T11:47:41Z-00221-000 37.92715 tutorial 
0029 Q0 2a507379-2019-04-18T19:50:48Z-00000-000 37.722767 tutorial 
0029 Q0 62216cd0-2019-04-18T19:09:13Z-00003-000 37.6896 tutorial 
0029 Q0 aa1e977a-2019-04-18T19:56:22Z-00001-000 37.6896 tutorial 
0029 Q0 622170cf-2019-04-18T11:21:49Z-00003-000 37.578903 tutorial 
0029 Q0 2a507379-2019-04-18T19:50:48Z-00002-000 37.47222 tutorial 
0029 Q0 12434cc2-2019-04-18T11:36:34Z-00001-000 37.38875 tutorial 
0029 Q0 99b4514c-2019-04-18T18:53:47Z-00003-000 37.222244 tutorial 
0029 Q0 d19dfbf6-2019-04-18T19:41:20Z-00000-000 37.124855 tutorial 
0029 Q0 5e470c90-2019-04-18T16:31:29Z-00003-000 37.095963 tutorial 
0029 Q0 62217091-2019-04-18T16:51:33Z-00002-000 37.042694 tutorial 
0029 Q0 62216c92-2019-04-18T19:20:58Z-00003-000 36.810234 tutorial 
0029 Q0 6e656454-2019-04-18T19:37:37Z-00003-000 36.79429 tutorial 
0029 Q0 62217091-2019-04-18T16:51:33Z-00000-000 36.790802 tutorial 
0029 Q0 62217091-2019-04-18T16:51:33Z-00005-000 36.63208 tutorial 
0029 Q0 699b6134-2019-04-19T12:44:08Z-00001-000 36.610695 tutorial 
0029 Q0 699b6134-2019-04-19T12:44:08Z-00007-000 36.610695 tutorial 
0029 Q0 aa1e977a-2019-04-18T19:56:22Z-00000-000 36.491676 tutorial 
0029 Q0 d19dfbf6-2019-04-18T19:41:20Z-00003-000 36.390865 tutorial 
0029 Q0 aa1e977a-2019-04-18T19:56:22Z-00004-000 36.327835 tutorial 
0029 Q0 2a50733b-2019-04-18T19:57:53Z-00005-000 36.108368 tutorial 
0029 Q0 d19dfbf6-2019-04-18T19:41:20Z-00002-000 36.022346 tutorial 
0029 Q0 a9de5226-2019-04-18T17:53:36Z-00005-000 35.952072 tutorial 
0029 Q0 1fbdf492-2019-04-18T17:56:14Z-00004-000 35.947586 tutorial 
0029 Q0 62216cd0-2019-04-18T19:09:13Z-00005-000 35.8947 tutorial 
0029 Q0 1e9ad44b-2019-04-18T12:20:43Z-00004-000 35.666756 tutorial 
0029 Q0 4e63160a-2019-04-17T11:47:29Z-00130-000 35.60436 tutorial 
0029 Q0 d19dfbf6-2019-04-18T19:41:20Z-00005-000 35.582516 tutorial 
0029 Q0 d19dfbd7-2019-04-18T19:42:27Z-00004-000 35.434 tutorial 
0029 Q0 a9de5226-2019-04-18T17:53:36Z-00001-000 35.415718 tutorial 
0029 Q0 89e52114-2019-04-17T11:47:41Z-00064-000 35.353374 tutorial 
0029 Q0 89e52114-2019-04-17T11:47:41Z-00076-000 35.02835 tutorial 
0029 Q0 6e656454-2019-04-18T19:37:37Z-00001-000 34.99916 tutorial 
0030 Q0 c949556f-2019-04-18T15:31:18Z-00004-000 21.793125 tutorial 
0030 Q0 255646d7-2019-04-18T19:49:20Z-00005-000 20.837368 tutorial 
0030 Q0 c949556f-2019-04-18T15:31:18Z-00002-000 20.764385 tutorial 
0030 Q0 8fb67476-2019-04-18T16:08:00Z-00002-000 20.44376 tutorial 
0030 Q0 c949556f-2019-04-18T15:31:18Z-00006-000 20.29199 tutorial 
0030 Q0 1420e340-2019-04-18T13:12:04Z-00007-000 20.224463 tutorial 
0030 Q0 8fac3459-2019-04-18T14:51:19Z-00000-000 20.129726 tutorial 
0030 Q0 8939e4ca-2019-04-18T18:12:15Z-00006-000 19.984968 tutorial 
0030 Q0 b67fc3fb-2019-04-17T11:47:41Z-00229-000 19.739136 tutorial 
0030 Q0 6b8e9506-2019-04-18T12:03:58Z-00002-000 19.51205 tutorial 
0030 Q0 8939e4ca-2019-04-18T18:12:15Z-00002-000 19.421028 tutorial 
0030 Q0 8fb67476-2019-04-18T16:08:00Z-00003-000 19.340286 tutorial 
0030 Q0 1420e340-2019-04-18T13:12:04Z-00000-000 18.61566 tutorial 
0030 Q0 ac9fa785-2019-04-15T20:24:42Z-00001-000 18.402813 tutorial 
0030 Q0 8939e4ca-2019-04-18T18:12:15Z-00001-000 18.398197 tutorial 
0030 Q0 b67fc3fb-2019-04-17T11:47:41Z-00031-000 18.169958 tutorial 
0030 Q0 b67fc3fb-2019-04-17T11:47:41Z-00020-000 18.038774 tutorial 
0030 Q0 6b8e9506-2019-04-18T12:03:58Z-00004-000 17.998615 tutorial 
0030 Q0 8939e4ca-2019-04-18T18:12:15Z-00003-000 17.84573 tutorial 
0030 Q0 bcd69901-2019-04-18T18:32:29Z-00001-000 17.801197 tutorial 
0030 Q0 8939e4ca-2019-04-18T18:12:15Z-00008-000 17.643303 tutorial 
0030 Q0 b185a0c2-2019-04-18T17:02:51Z-00004-000 17.589668 tutorial 
0030 Q0 8939e4ca-2019-04-18T18:12:15Z-00000-000 17.444897 tutorial 
0030 Q0 6a304d9c-2019-04-18T16:59:34Z-00007-000 17.328974 tutorial 
0030 Q0 d3382751-2019-04-18T18:27:35Z-00001-000 17.235348 tutorial 
0030 Q0 b1868cc5-2019-04-18T14:11:15Z-00005-000 17.156765 tutorial 
0030 Q0 b187e260-2019-04-18T11:12:47Z-00000-000 16.983866 tutorial 
0030 Q0 556a5a0e-2019-04-18T13:53:42Z-00001-000 16.933228 tutorial 
0030 Q0 6a304d9c-2019-04-18T16:59:34Z-00003-000 16.879757 tutorial 
0030 Q0 6a304d9c-2019-04-18T16:59:34Z-00005-000 16.879757 tutorial 
0030 Q0 47ca7ddf-2019-04-18T19:30:00Z-00003-000 16.829685 tutorial 
0030 Q0 b186f945-2019-04-18T13:14:42Z-00006-000 16.785915 tutorial 
0030 Q0 157796c-2019-04-18T13:44:25Z-00004-000 16.733143 tutorial 
0030 Q0 8fac3459-2019-04-18T14:51:19Z-00003-000 16.667212 tutorial 
0030 Q0 1b357aae-2019-04-18T11:11:14Z-00007-000 16.563564 tutorial 
0030 Q0 b187e241-2019-04-18T11:12:53Z-00006-000 16.497257 tutorial 
0030 Q0 b1859560-2019-04-18T17:31:02Z-00003-000 16.455303 tutorial 
0030 Q0 b185a0c2-2019-04-18T17:02:51Z-00002-000 16.420038 tutorial 
0030 Q0 99edf3f2-2019-04-18T19:54:03Z-00004-000 16.351976 tutorial 
0030 Q0 8fb67476-2019-04-18T16:08:00Z-00004-000 16.345097 tutorial 
0030 Q0 c949556f-2019-04-18T15:31:18Z-00003-000 16.312332 tutorial 
0030 Q0 8fb67476-2019-04-18T16:08:00Z-00007-000 16.207417 tutorial 
0030 Q0 7586c03e-2019-04-18T13:47:10Z-00002-000 16.19236 tutorial 
0030 Q0 1b357aae-2019-04-18T11:11:14Z-00006-000 16.165482 tutorial 
0030 Q0 47ca7ddf-2019-04-18T19:30:00Z-00002-000 16.070532 tutorial 
0030 Q0 cd6bbaaf-2019-04-18T11:27:26Z-00002-000 15.934813 tutorial 
0030 Q0 6a304d9c-2019-04-18T16:59:34Z-00004-000 15.917397 tutorial 
0030 Q0 b67fc3fb-2019-04-17T11:47:41Z-00211-000 15.886879 tutorial 
0030 Q0 8fb67476-2019-04-18T16:08:00Z-00006-000 15.839373 tutorial 
0030 Q0 9d769a92-2019-04-18T17:04:37Z-00003-000 15.782112 tutorial 
0031 Q0 17fefda-2019-04-18T13:20:44Z-00009-000 36.53204 tutorial 
0031 Q0 17fefda-2019-04-18T13:20:44Z-00007-000 35.79068 tutorial 
0031 Q0 17fefda-2019-04-18T13:20:44Z-00002-000 35.645172 tutorial 
0031 Q0 b235f67a-2019-04-18T15:13:16Z-00004-000 33.305485 tutorial 
0031 Q0 b567d75f-2019-04-18T12:56:12Z-00005-000 33.179676 tutorial 
0031 Q0 72b717aa-2019-04-18T12:12:40Z-00001-000 32.919655 tutorial 
0031 Q0 b567d819-2019-04-18T12:55:25Z-00005-000 32.774414 tutorial 
0031 Q0 b567d7bc-2019-04-18T12:55:55Z-00005-000 32.594467 tutorial 
0031 Q0 b567d7fa-2019-04-18T12:55:36Z-00005-000 32.594467 tutorial 
0031 Q0 b567d77e-2019-04-18T12:56:04Z-00005-000 32.594467 tutorial 
0031 Q0 b567d7db-2019-04-18T12:55:48Z-00005-000 32.594467 tutorial 
0031 Q0 17fefda-2019-04-18T13:20:44Z-00000-000 32.52893 tutorial 
0031 Q0 b235f67a-2019-04-18T15:13:16Z-00005-000 32.395462 tutorial 
0031 Q0 17fefda-2019-04-18T13:20:44Z-00004-000 31.94471 tutorial 
0031 Q0 17fefda-2019-04-18T13:20:44Z-00005-000 31.860065 tutorial 
0031 Q0 c8d31d0c-2019-04-18T12:54:10Z-00003-000 31.402054 tutorial 
0031 Q0 588c0ec1-2019-04-18T12:36:11Z-00000-000 31.296856 tutorial 
0031 Q0 b567d77e-2019-04-18T12:56:04Z-00004-000 31.161896 tutorial 
0031 Q0 b567d819-2019-04-18T12:55:25Z-00004-000 30.950197 tutorial 
0031 Q0 588c0ec1-2019-04-18T12:36:11Z-00004-000 30.945417 tutorial 
0031 Q0 b567d77e-2019-04-18T12:56:04Z-00003-000 30.724733 tutorial 
0031 Q0 b567d7bc-2019-04-18T12:55:55Z-00004-000 30.619019 tutorial 
0031 Q0 588c0ec1-2019-04-18T12:36:11Z-00002-000 30.204721 tutorial 
0031 Q0 67064b1f-2019-04-18T12:27:23Z-00003-000 30.13983 tutorial 
0031 Q0 c8d31d0c-2019-04-18T12:54:10Z-00001-000 30.0938 tutorial 
0031 Q0 c8d31d0c-2019-04-18T12:54:10Z-00005-000 30.012445 tutorial 
0031 Q0 b235f67a-2019-04-18T15:13:16Z-00003-000 29.9426 tutorial 
0031 Q0 d19576b8-2019-04-18T12:55:18Z-00004-000 29.873749 tutorial 
0031 Q0 b567d7db-2019-04-18T12:55:48Z-00002-000 29.82908 tutorial 
0031 Q0 c8d31d0c-2019-04-18T12:54:10Z-00000-000 29.488546 tutorial 
0031 Q0 ad1940fe-2019-04-18T13:29:29Z-00005-000 29.476608 tutorial 
0031 Q0 b567d838-2019-04-18T12:55:37Z-00005-000 29.327742 tutorial 
0031 Q0 b567d75f-2019-04-18T12:56:12Z-00003-000 29.289482 tutorial 
0031 Q0 ad1940fe-2019-04-18T13:29:29Z-00004-000 29.206297 tutorial 
0031 Q0 588c0e26-2019-04-18T12:41:36Z-00004-000 29.142067 tutorial 
0031 Q0 588c0ec1-2019-04-18T12:36:11Z-00003-000 29.112324 tutorial 
0031 Q0 22b33081-2019-04-18T12:22:24Z-00001-000 29.038555 tutorial 
0031 Q0 ab411082-2019-04-18T12:46:11Z-00001-000 28.997726 tutorial 
0031 Q0 22b33081-2019-04-18T12:22:24Z-00000-000 28.975859 tutorial 
0031 Q0 588c0ec1-2019-04-18T12:36:11Z-00001-000 28.875488 tutorial 
0031 Q0 cb3325fb-2019-04-18T15:18:54Z-00003-000 28.814783 tutorial 
0031 Q0 22b33081-2019-04-18T12:22:24Z-00002-000 28.614302 tutorial 
0031 Q0 b567d77e-2019-04-18T12:56:04Z-00002-000 28.609795 tutorial 
0031 Q0 72b717aa-2019-04-18T12:12:40Z-00000-000 28.516764 tutorial 
0031 Q0 cb3325fb-2019-04-18T15:18:54Z-00001-000 28.460558 tutorial 
0031 Q0 588c0ec1-2019-04-18T12:36:11Z-00005-000 28.396011 tutorial 
0031 Q0 588c0e26-2019-04-18T12:41:36Z-00005-000 28.396011 tutorial 
0031 Q0 588c0ea2-2019-04-18T12:36:40Z-00000-000 28.28834 tutorial 
0031 Q0 588c0e64-2019-04-18T12:37:03Z-00005-000 28.28834 tutorial 
0031 Q0 b567d7db-2019-04-18T12:55:48Z-00003-000 28.274275 tutorial 
0032 Q0 aef69753-2019-04-18T12:14:11Z-00000-000 33.456757 tutorial 
0032 Q0 a1c915bb-2019-04-18T13:45:11Z-00003-000 33.433 tutorial 
0032 Q0 112d689-2019-04-18T12:47:06Z-00008-000 33.29313 tutorial 
0032 Q0 689e8f9a-2019-04-18T14:08:42Z-00001-000 33.264664 tutorial 
0032 Q0 b1a437ad-2019-04-18T13:04:58Z-00000-000 33.25717 tutorial 
0032 Q0 15292875-2019-04-18T12:48:06Z-00004-000 32.98182 tutorial 
0032 Q0 99c9e439-2019-04-18T14:16:11Z-00001-000 32.829834 tutorial 
0032 Q0 762baa1e-2019-04-18T13:21:14Z-00003-000 32.82788 tutorial 
0032 Q0 15292875-2019-04-18T12:48:06Z-00002-000 32.763203 tutorial 
0032 Q0 f13eb7b8-2019-04-18T12:40:09Z-00004-000 32.74892 tutorial 
0032 Q0 f34bcbed-2019-04-18T14:27:46Z-00003-000 32.74791 tutorial 
0032 Q0 d5e44c7e-2019-04-18T12:27:41Z-00001-000 32.716278 tutorial 
0032 Q0 f6c224ef-2019-04-18T17:22:14Z-00005-000 32.692574 tutorial 
0032 Q0 7414aa63-2019-04-18T13:00:28Z-00003-000 32.64509 tutorial 
0032 Q0 aef69753-2019-04-18T12:14:11Z-00003-000 32.332794 tutorial 
0032 Q0 112d689-2019-04-18T12:47:06Z-00000-000 32.204926 tutorial 
0032 Q0 9338eed2-2019-04-18T12:40:44Z-00000-000 32.16899 tutorial 
0032 Q0 89aaccc9-2019-04-18T14:32:40Z-00005-000 32.16447 tutorial 
0032 Q0 2668b80c-2019-04-18T11:28:06Z-00001-000 32.15146 tutorial 
0032 Q0 f13eb7b8-2019-04-18T12:40:09Z-00009-000 32.14923 tutorial 
0032 Q0 9338eed2-2019-04-18T12:40:44Z-00003-000 32.14923 tutorial 
0032 Q0 aef69753-2019-04-18T12:14:11Z-00001-000 32.08852 tutorial 
0032 Q0 2f9c8c00-2019-04-18T13:07:25Z-00002-000 32.082478 tutorial 
0032 Q0 15292875-2019-04-18T12:48:06Z-00003-000 32.029472 tutorial 
0032 Q0 f34bcbed-2019-04-18T14:27:46Z-00001-000 32.011528 tutorial 
0032 Q0 9338eed2-2019-04-18T12:40:44Z-00002-000 31.960497 tutorial 
0032 Q0 2668b790-2019-04-18T11:48:24Z-00002-000 31.915522 tutorial 
